class,0,1,2,3,4,5,6,7,8,9
0,4978,3,6,1,1,1,0,2,6,2
1,2,4989,0,0,0,0,0,1,2,6
2,6,1,4973,1,8,2,7,0,2,0
3,15,0,28,4866,20,34,28,7,1,1
4,3,0,4,2,4982,4,3,2,0,0
5,2,1,6,13,6,4955,2,15,0,0
6,0,1,5,0,2,1,4991,0,0,0
7,1,0,5,2,8,10,0,4972,1,1
8,3,5,0,0,1,0,0,1,4990,0
9,5,7,1,2,1,1,0,2,6,4975
