class,0,1,2,3,4,5,6,7,8,9
0,4956,3,24,3,0,0,2,0,10,2
1,8,4978,0,0,0,0,1,1,2,10
2,18,1,4974,1,0,0,6,0,0,0
3,6,0,34,4938,3,4,14,0,1,0
4,1,0,90,22,4856,1,20,8,2,0
5,1,1,29,98,9,4847,4,9,2,0
6,0,0,5,3,2,0,4990,0,0,0
7,0,0,21,7,8,1,1,4962,0,0
8,10,0,4,1,0,0,1,0,4978,6
9,13,10,3,3,0,0,2,1,1,4967
