class,0,1,2,3,4,5,6,7,8,9
0,4940,4,7,2,22,1,2,1,16,5
1,1,4994,1,1,0,0,0,1,1,1
2,2,0,4964,2,15,9,0,7,1,0
3,2,6,14,4754,40,154,6,19,3,2
4,1,0,3,1,4978,2,0,12,3,0
5,1,2,7,6,9,4968,0,7,0,0
6,0,1,13,10,13,24,4935,3,0,1
7,0,0,0,0,4,5,0,4991,0,0
8,1,0,2,0,0,0,0,0,4996,1
9,4,42,0,1,2,2,0,10,5,4934
