class,0,1,2,3,4,5,6,7,8,9
0,4994,0,3,0,1,0,0,1,1,0
1,3,4987,1,1,0,1,0,0,1,6
2,0,0,4995,1,1,1,1,0,1,0
3,2,0,10,4968,6,8,4,2,0,0
4,0,0,6,4,4988,0,0,2,0,0
5,0,0,6,25,4,4957,3,4,0,1
6,1,0,14,2,1,0,4982,0,0,0
7,0,0,5,1,3,2,0,4989,0,0
8,4,1,0,1,0,0,1,0,4993,0
9,2,2,0,0,0,0,1,0,1,4994
