class,0,1,2,3,4,5,6,7,8,9
0,4982,0,2,0,2,0,0,0,8,6
1,4,4967,0,0,1,0,0,0,4,24
2,6,0,4953,9,9,10,2,4,3,4
3,6,0,5,4823,9,144,1,6,2,4
4,6,0,0,10,4964,13,1,6,0,0
5,0,0,1,6,3,4990,0,0,0,0
6,11,1,27,18,10,94,4827,0,10,2
7,1,1,3,4,5,16,0,4963,4,3
8,27,0,0,0,0,0,0,0,4963,10
9,4,1,1,1,0,0,0,0,1,4992
