class,0,1,2,3,4,5,6,7,8,9
0,4936,0,3,3,1,0,0,2,49,6
1,1,4981,1,2,0,0,0,1,8,6
2,23,1,4912,7,7,5,21,6,16,2
3,1,0,6,4945,7,12,10,7,12,0
4,1,0,5,2,4911,5,11,62,1,2
5,0,0,5,35,2,4940,4,10,4,0
6,0,0,0,2,2,1,4984,0,10,1
7,0,0,2,5,0,1,0,4988,2,2
8,0,0,0,0,0,0,0,0,5000,0
9,1,17,1,1,0,0,0,2,10,4968
