class,0,1,2,3,4,5,6,7,8,9
0,4949,4,7,2,0,2,2,1,20,13
1,2,4963,0,1,0,0,0,0,9,25
2,42,2,4848,14,20,29,32,6,4,3
3,2,0,11,4849,17,65,34,19,0,3
4,8,0,7,7,4919,16,26,14,2,1
5,0,1,1,33,6,4943,8,6,1,1
6,4,1,3,3,0,0,4986,0,2,1
7,6,2,2,4,4,14,0,4960,5,3
8,6,1,1,0,0,0,1,0,4987,4
9,0,2,0,1,1,1,0,1,2,4992
