class,0,1,2,3,4,5,6,7,8,9
0,4980,0,10,3,2,0,0,3,1,1
1,13,4965,2,0,0,0,3,1,7,9
2,15,0,4948,6,9,5,1,16,0,0
3,9,0,7,4904,17,33,3,25,1,1
4,8,0,9,1,4901,3,1,76,0,1
5,6,0,4,80,18,4871,0,19,2,0
6,9,0,31,30,20,3,4895,5,2,5
7,0,0,1,0,1,1,0,4997,0,0
8,63,1,8,2,6,0,1,9,4907,3
9,55,20,2,4,0,1,0,11,4,4903
