class,0,1,2,3,4,5,6,7,8,9
0,4469,89,100,67,27,13,5,65,101,64
1,22,4844,9,20,2,13,0,7,5,78
2,309,16,3822,248,116,161,93,206,23,6
3,107,27,137,3538,84,807,37,225,21,17
4,123,7,160,380,3605,208,63,440,10,4
5,23,4,125,618,56,3872,6,290,4,2
6,98,155,182,539,100,307,3503,57,37,22
7,35,1,41,126,61,97,1,4628,1,9
8,369,364,24,44,27,14,1,35,4027,95
9,93,363,17,65,8,13,0,46,27,4368
