class,0,1,2,3,4,5,6,7,8,9
0,4963,1,19,0,0,2,1,2,11,1
1,3,4984,0,0,0,2,0,0,8,3
2,3,0,4980,1,3,6,3,3,1,0
3,4,2,28,4905,5,35,4,11,3,3
4,7,0,9,2,4951,10,4,15,2,0
5,0,1,5,9,2,4973,0,9,1,0
6,1,0,2,2,6,9,4978,0,1,1
7,12,1,1,3,2,6,0,4975,0,0
8,13,0,3,0,0,0,0,0,4979,5
9,13,32,0,0,0,0,0,0,4,4951
