class,0,1,2,3,4,5,6,7,8,9
0,4322,65,32,120,72,6,7,34,216,126
1,27,4773,0,26,2,2,1,8,38,123
2,288,20,3084,647,471,204,84,134,49,19
3,38,13,25,4469,122,208,31,56,20,18
4,17,3,15,329,4392,64,14,153,9,4
5,6,11,13,1182,111,3508,22,127,7,13
6,43,66,79,738,347,61,3552,17,72,25
7,16,2,9,282,94,118,1,4453,9,16
8,105,51,6,58,13,6,0,6,4712,43
9,31,159,3,56,8,3,2,22,56,4660
