class,0,1,2,3,4,5,6,7,8,9
0,4915,5,10,2,0,0,0,1,62,5
1,8,4958,0,1,0,0,1,1,7,24
2,64,0,4879,3,14,2,11,4,19,4
3,94,10,167,4483,29,57,62,21,54,23
4,46,0,56,14,4824,6,6,23,22,3
5,35,4,141,248,38,4412,66,33,18,5
6,13,0,51,6,44,1,4862,0,17,6
7,18,0,29,13,30,22,2,4857,21,8
8,16,13,1,1,0,0,0,0,4969,0
9,15,29,1,2,0,0,1,0,64,4888
