class,0,1,2,3,4,5,6,7,8,9
0,4832,19,73,2,3,1,1,3,39,27
1,0,4959,1,0,0,1,0,0,2,37
2,52,2,4663,53,87,83,41,13,3,3
3,50,7,14,4469,76,277,22,41,10,34
4,12,2,5,16,4901,32,9,14,4,5
5,8,2,5,82,26,4838,3,29,4,3
6,13,11,23,27,55,35,4790,5,5,36
7,13,1,9,20,41,45,1,4860,1,9
8,40,31,6,7,2,0,1,0,4840,73
9,10,31,3,8,1,1,1,2,4,4939
