class,0,1,2,3,4,5,6,7,8,9
0,4979,1,2,1,0,0,2,2,13,0
1,16,4943,0,2,0,0,0,3,15,21
2,97,8,4819,19,5,3,24,14,11,0
3,30,9,17,4850,18,41,16,8,9,2
4,19,1,31,24,4843,24,10,48,0,0
5,7,7,17,122,9,4763,9,60,6,0
6,12,3,17,37,16,11,4887,2,15,0
7,17,0,6,9,4,8,1,4952,2,1
8,52,2,1,0,1,0,0,0,4937,7
9,116,36,1,10,1,1,2,5,15,4813
