class,0,1,2,3,4,5,6,7,8,9
0,4943,4,17,12,0,0,8,0,8,8
1,0,4968,2,6,0,2,11,0,1,10
2,9,0,4871,24,14,27,44,8,1,2
3,4,1,8,4814,10,119,39,4,1,0
4,1,0,7,27,4928,12,21,4,0,0
5,1,0,4,35,7,4936,14,3,0,0
6,0,0,2,8,0,3,4987,0,0,0
7,5,0,3,14,47,47,8,4873,2,1
8,22,7,2,3,0,2,18,0,4945,1
9,10,16,1,14,1,10,7,0,10,4931
