class,0,1,2,3,4,5,6,7,8,9
0,4903,35,10,8,1,0,3,1,4,35
1,0,4982,1,0,0,0,0,0,1,16
2,125,8,4763,7,39,6,44,4,2,2
3,42,22,91,4530,51,48,172,15,7,22
4,20,2,43,14,4853,1,29,34,1,3
5,16,10,80,289,94,4325,127,56,0,3
6,6,9,32,8,7,1,4928,1,3,5
7,37,8,18,28,36,9,6,4851,0,7
8,117,129,9,7,1,0,2,0,4684,51
9,7,86,3,0,0,0,2,1,4,4897
