class,0,1,2,3,4,5,6,7,8,9
0,4978,5,0,1,0,2,2,1,11,0
1,2,4995,0,0,0,0,0,0,1,2
2,27,3,4918,9,7,10,15,8,3,0
3,9,3,6,4879,4,72,17,5,5,0
4,2,0,2,0,4966,8,3,18,0,1
5,2,1,0,4,3,4980,3,7,0,0
6,0,1,5,1,2,4,4985,0,2,0
7,1,0,0,1,3,3,0,4992,0,0
8,10,0,1,0,1,1,1,1,4983,2
9,10,34,0,1,0,2,1,3,27,4922
