class,0,1,2,3,4,5,6,7,8,9
0,4830,11,83,16,1,3,2,7,41,6
1,0,4996,0,1,0,1,0,0,1,1
2,2,0,4972,9,1,4,8,3,1,0
3,0,1,5,4959,0,26,5,2,2,0
4,0,0,13,26,4919,19,14,9,0,0
5,0,0,1,18,2,4970,2,6,0,1
6,0,0,7,12,0,0,4978,1,2,0
7,0,0,0,3,3,4,0,4990,0,0
8,1,1,2,0,0,0,0,1,4990,5
9,1,9,2,2,0,1,0,4,5,4976
