class,0,1,2,3,4,5,6,7,8,9
0,4412,31,31,98,4,2,3,11,213,195
1,1,4809,0,5,0,0,0,0,12,173
2,130,11,4078,457,92,47,34,38,81,32
3,2,9,10,4825,21,49,11,4,22,47
4,7,1,31,391,4388,36,1,95,33,17
5,4,10,12,1474,23,3362,0,71,14,30
6,7,60,40,573,163,28,3966,16,85,62
7,5,2,11,320,17,39,2,4538,10,56
8,4,13,0,3,0,1,1,0,4904,74
9,2,26,1,6,0,0,0,2,17,4946
