class,0,1,2,3,4,5,6,7,8,9
0,4723,7,111,38,60,3,2,17,21,18
1,2,4966,2,6,2,1,1,0,1,19
2,10,0,4952,9,15,4,4,5,0,1
3,3,0,25,4934,14,14,4,3,0,3
4,0,0,19,9,4939,3,3,27,0,0
5,0,0,28,111,39,4793,1,28,0,0
6,0,1,67,29,21,3,4869,8,0,2
7,0,0,6,14,25,3,0,4951,0,1
8,18,5,8,16,15,1,3,0,4919,15
9,3,11,6,8,3,1,1,2,3,4962
