class,0,1,2,3,4,5,6,7,8,9
0,4802,19,41,9,7,3,3,3,42,71
1,2,4942,1,2,0,0,0,1,8,44
2,36,1,4860,20,8,33,22,6,13,1
3,5,10,74,4488,17,336,18,15,16,21
4,7,0,68,23,4830,32,17,14,3,6
5,2,1,43,63,15,4829,4,35,4,4
6,5,3,22,37,11,39,4875,3,1,4
7,10,2,34,16,40,30,3,4858,5,2
8,13,10,3,4,1,1,3,0,4957,8
9,2,38,2,2,0,0,0,2,12,4942
