class,0,1,2,3,4,5,6,7,8,9
0,4978,0,7,1,6,0,2,1,2,3
1,1,4990,1,1,2,0,4,0,0,1
2,3,0,4931,3,42,0,18,3,0,0
3,2,1,3,4952,14,22,3,3,0,0
4,0,0,0,0,4997,0,1,2,0,0
5,0,0,2,8,12,4972,4,2,0,0
6,0,0,3,3,5,1,4988,0,0,0
7,0,0,0,2,18,5,0,4975,0,0
8,8,9,1,1,3,0,9,2,4966,1
9,1,36,0,1,2,2,1,0,1,4956
