class,0,1,2,3,4,5,6,7,8,9
0,4880,0,57,36,7,4,2,10,1,3
1,45,4734,6,16,2,3,1,2,17,174
2,21,1,4774,79,24,79,7,14,0,1
3,3,0,8,4893,4,80,5,4,2,1
4,2,0,28,79,4744,121,3,21,1,1
5,0,0,4,167,2,4822,0,5,0,0
6,3,0,74,132,47,42,4696,4,1,1
7,1,0,11,59,9,138,0,4781,0,1
8,80,1,22,30,11,4,2,6,4838,6
9,45,3,6,27,2,2,0,4,9,4902
