class,0,1,2,3,4,5,6,7,8,9
0,4942,1,3,16,0,1,1,0,26,10
1,20,4887,0,4,0,0,0,0,17,72
2,187,1,4593,110,32,32,19,7,15,4
3,8,1,10,4858,11,90,14,2,4,2
4,26,0,31,148,4659,87,26,20,3,0
5,7,0,18,214,12,4723,3,20,2,1
6,20,8,20,86,2,21,4835,0,8,0
7,28,0,17,64,27,41,2,4809,8,4
8,36,6,0,3,0,0,0,0,4950,5
9,22,7,7,7,2,2,4,1,10,4938
