class,0,1,2,3,4,5,6,7,8,9
0,4834,1,10,17,3,9,1,15,84,26
1,2,4924,0,0,0,2,0,0,20,52
2,21,0,4858,40,3,50,6,17,4,1
3,4,1,6,4818,2,154,0,10,0,5
4,3,0,8,33,4863,62,0,29,1,1
5,0,1,3,31,0,4960,1,4,0,0
6,0,1,7,80,18,46,4840,2,4,2
7,1,1,0,5,3,33,0,4954,0,3
8,1,0,2,1,0,4,0,0,4984,8
9,1,3,0,2,0,2,0,1,6,4985
