class,0,1,2,3,4,5,6,7,8,9
0,4969,0,8,2,6,5,0,0,10,0
1,21,4876,3,9,3,5,3,1,36,43
2,5,0,4981,3,4,3,1,1,2,0
3,0,0,10,4949,8,28,0,5,0,0
4,1,0,3,5,4985,4,1,1,0,0
5,0,0,8,36,6,4947,3,0,0,0
6,4,0,22,29,17,8,4920,0,0,0
7,2,0,4,1,32,18,0,4943,0,0
8,7,0,2,0,1,2,0,1,4987,0
9,16,4,2,6,4,2,6,6,15,4939
