class,0,1,2,3,4,5,6,7,8,9
0,4835,9,21,10,25,7,2,8,35,48
1,0,4894,1,3,1,1,1,1,7,91
2,22,2,4711,47,99,45,41,21,4,8
3,6,1,9,4758,35,165,7,12,0,7
4,3,0,3,15,4961,5,6,6,1,0
5,0,2,4,48,42,4880,1,22,0,1
6,4,2,16,68,16,41,4847,4,2,0
7,3,0,2,11,26,26,1,4927,0,4
8,17,12,6,16,8,5,7,2,4881,46
9,3,1,0,1,1,0,0,1,5,4988
