class,0,1,2,3,4,5,6,7,8,9
0,4922,2,39,20,3,6,3,0,2,3
1,1,4961,2,13,0,10,2,0,1,10
2,1,0,4962,20,5,10,1,1,0,0
3,0,0,6,4973,1,16,2,0,1,1
4,1,0,73,73,4799,45,5,4,0,0
5,1,0,5,93,1,4897,1,1,1,0
6,1,0,50,65,1,8,4875,0,0,0
7,1,0,21,90,7,86,1,4793,0,1
8,27,4,10,38,3,11,8,1,4886,12
9,11,21,6,28,1,19,4,3,3,4904
