class,0,1,2,3,4,5,6,7,8,9
0,4964,12,5,3,1,0,1,0,7,7
1,0,4997,0,0,0,0,0,0,1,2
2,12,2,4942,8,22,2,4,1,6,1
3,1,0,14,4912,22,33,6,5,5,2
4,2,0,4,0,4987,0,4,3,0,0
5,2,0,15,22,23,4926,3,7,1,1
6,0,2,13,9,3,10,4957,1,3,2
7,4,1,8,5,7,4,0,4969,1,1
8,8,36,0,0,0,0,0,0,4950,6
9,7,91,1,1,2,0,0,0,1,4897
