class,0,1,2,3,4,5,6,7,8,9
0,4610,31,78,21,21,5,8,14,205,7
1,8,4913,4,16,1,0,3,0,24,31
2,94,2,4686,117,32,13,27,18,11,0
3,27,3,115,4614,37,132,39,17,15,1
4,8,0,123,137,4614,24,62,23,9,0
5,6,3,93,515,65,4237,34,44,3,0
6,8,4,84,179,27,4,4685,2,7,0
7,10,0,58,117,93,65,3,4645,7,2
8,9,12,12,14,4,0,2,4,4940,3
9,42,223,16,35,4,1,2,4,132,4541
