class,0,1,2,3,4,5,6,7,8,9
0,4409,7,35,99,57,8,6,23,259,97
1,20,4267,4,21,2,3,5,2,106,570
2,175,11,3992,364,192,46,101,64,42,13
3,24,1,38,4539,108,148,36,78,20,8
4,15,0,41,144,4554,33,12,189,9,3
5,5,8,44,875,81,3721,19,232,9,6
6,10,7,61,312,245,58,4252,13,32,10
7,10,3,22,121,37,16,4,4763,10,14
8,25,6,9,21,8,4,1,4,4864,58
9,18,20,3,24,4,1,1,18,48,4863
