class,0,1,2,3,4,5,6,7,8,9
0,4944,12,5,2,15,0,1,2,4,15
1,9,4951,0,3,0,0,0,0,5,32
2,86,2,4681,80,79,8,41,8,10,5
3,63,4,10,4821,45,21,23,1,4,8
4,5,0,10,15,4933,10,15,8,2,2
5,26,2,23,339,107,4483,9,8,1,2
6,4,6,13,55,22,1,4896,2,0,1
7,12,3,8,43,65,93,2,4763,3,8
8,78,24,4,7,1,0,0,0,4872,14
9,7,29,0,4,4,0,0,0,6,4950
