class,0,1,2,3,4,5,6,7,8,9
0,4988,2,0,1,0,0,0,0,7,2
1,3,4987,1,1,0,7,0,0,1,0
2,9,1,4936,21,11,12,9,0,0,1
3,2,0,2,4922,3,52,11,0,6,2
4,8,0,8,20,4931,10,15,6,2,0
5,1,0,5,40,0,4950,4,0,0,0
6,3,0,3,7,3,4,4978,0,2,0
7,17,0,2,13,7,43,8,4908,0,2
8,22,5,1,7,0,2,0,0,4955,8
9,11,11,0,3,0,7,0,0,11,4957
