class,0,1,2,3,4,5,6,7,8,9
0,4928,22,9,3,1,2,1,2,12,20
1,0,4981,0,0,0,0,1,0,4,14
2,87,10,4789,38,10,17,18,7,19,5
3,32,17,35,4734,18,111,14,15,9,15
4,23,3,88,25,4731,46,10,62,4,8
5,7,9,36,161,15,4723,4,38,3,4
6,6,22,25,75,10,20,4802,3,20,17
7,2,1,26,10,4,37,4,4904,3,9
8,30,13,2,0,1,0,0,1,4935,18
9,7,59,0,1,0,0,0,2,8,4923
