class,0,1,2,3,4,5,6,7,8,9
0,4991,7,1,1,0,0,0,0,0,0
1,0,4995,0,0,0,0,0,0,0,5
2,11,0,4937,15,8,7,16,4,2,0
3,4,1,5,4954,4,12,18,0,1,1
4,5,0,5,7,4977,1,5,0,0,0
5,4,1,5,24,3,4956,6,0,1,0
6,1,0,1,2,1,2,4991,1,1,0
7,0,0,0,9,5,1,2,4983,0,0
8,28,12,2,2,0,1,1,0,4949,5
9,11,9,0,3,0,1,0,0,4,4972
