class,0,1,2,3,4,5,6,7,8,9
0,3390,324,112,163,33,74,72,50,360,422
1,56,4242,6,27,1,19,11,4,50,584
2,546,54,1951,620,256,760,511,116,105,81
3,92,71,114,2032,105,1949,273,54,76,234
4,172,44,214,353,2362,710,573,377,74,121
5,32,36,61,601,104,3882,81,91,10,102
6,42,41,95,534,69,339,3749,10,43,78
7,72,49,52,236,271,1002,36,2984,25,273
8,502,281,18,102,17,42,34,9,3708,287
9,86,302,6,42,12,33,17,21,61,4420
