class,0,1,2,3,4,5,6,7,8,9
0,4340,5,276,46,65,20,42,8,161,37
1,42,4601,19,9,7,4,27,1,138,152
2,121,1,4481,49,152,36,139,7,10,4
3,28,2,436,3052,533,540,331,42,26,10
4,18,1,213,23,4523,23,179,12,6,2
5,9,0,248,288,395,3901,128,29,0,2
6,11,3,186,26,55,25,4682,1,9,2
7,28,2,210,60,473,201,52,3960,10,4
8,106,9,56,12,25,8,18,4,4751,11
9,84,122,45,39,42,18,34,20,129,4467
