class,0,1,2,3,4,5,6,7,8,9
0,4842,5,45,31,9,1,6,9,36,16
1,6,4965,2,3,0,1,1,0,9,13
2,10,0,4878,71,13,18,2,4,2,2
3,0,0,9,4934,11,44,2,0,0,0
4,3,0,41,52,4832,24,1,44,3,0
5,1,0,17,175,14,4783,1,7,2,0
6,0,0,54,75,20,21,4824,1,5,0
7,2,0,19,61,5,45,3,4861,0,4
8,7,1,1,6,0,0,0,0,4975,10
9,5,37,6,8,1,0,0,0,11,4932
