class,0,1,2,3,4,5,6,7,8,9
0,3503,51,233,103,24,4,13,62,911,96
1,58,4201,13,34,0,3,2,3,515,171
2,453,18,3372,378,172,62,121,146,256,22
3,94,19,480,3381,108,384,152,126,206,50
4,195,15,686,507,2600,123,98,607,152,17
5,43,14,473,1683,95,2330,39,246,61,16
6,65,28,481,563,377,109,3073,35,256,13
7,76,19,263,458,103,123,9,3801,67,81
8,218,32,59,64,2,2,3,19,4562,39
9,134,414,20,89,3,7,5,44,280,4004
