class,0,1,2,3,4,5,6,7,8,9
0,2063,260,408,77,42,10,79,43,1702,316
1,97,3438,101,55,22,12,103,40,623,509
2,405,75,3042,158,198,86,492,96,404,44
3,109,98,1964,742,184,341,1035,168,289,70
4,145,63,2514,109,767,43,848,247,181,83
5,66,71,2019,733,292,691,638,293,153,44
6,50,63,1345,111,162,17,3007,23,180,42
7,94,150,944,228,892,127,440,1834,87,204
8,534,236,161,40,11,6,88,22,3709,193
9,203,1271,134,126,34,9,413,97,517,2196
