class,0,1,2,3,4,5,6,7,8,9
0,4922,1,17,10,5,6,6,12,16,5
1,0,4976,1,1,0,2,1,1,1,17
2,3,0,4969,7,5,7,3,4,1,1
3,1,0,9,4858,2,119,1,9,0,1
4,2,0,28,14,4919,23,6,8,0,0
5,0,0,9,5,3,4979,0,4,0,0
6,0,0,21,30,2,13,4928,1,0,5
7,0,0,7,8,4,10,0,4970,0,1
8,3,4,4,6,1,2,5,2,4960,13
9,2,4,0,0,0,2,1,0,0,4991
