class,0,1,2,3,4,5,6,7,8,9
0,4957,24,2,1,0,0,1,0,7,8
1,0,4994,1,0,0,0,0,0,0,5
2,21,5,4949,11,4,2,6,0,1,1
3,6,2,5,4976,1,9,0,1,0,0
4,2,0,11,26,4946,5,8,2,0,0
5,2,1,47,73,8,4843,18,6,1,1
6,3,0,7,7,3,0,4980,0,0,0
7,0,3,28,16,4,3,4,4936,0,6
8,5,42,1,1,0,0,3,0,4931,17
9,0,14,0,1,0,0,0,0,1,4984
