class,0,1,2,3,4,5,6,7,8,9
0,4968,0,27,1,0,0,1,0,1,2
1,4,4990,0,0,0,0,0,0,4,2
2,3,0,4970,10,3,8,3,2,1,0
3,2,0,5,4979,2,11,0,1,0,0
4,1,0,3,10,4978,5,2,1,0,0
5,0,0,2,26,1,4969,0,2,0,0
6,2,0,5,36,1,7,4947,0,2,0
7,1,0,1,16,11,11,1,4959,0,0
8,12,1,3,16,1,3,2,0,4953,9
9,0,16,0,1,0,2,0,0,1,4980
