class,0,1,2,3,4,5,6,7,8,9
0,4978,3,6,4,2,0,0,2,2,3
1,1,4961,1,2,0,0,0,1,4,30
2,27,0,4877,27,33,16,6,6,6,2
3,11,1,11,4829,29,90,3,23,1,2
4,2,0,9,10,4963,3,0,13,0,0
5,5,1,5,39,29,4910,0,10,1,0
6,12,2,28,54,50,19,4820,6,7,2
7,3,1,5,4,24,12,0,4949,0,2
8,17,3,5,2,1,0,1,0,4950,21
9,5,6,1,0,2,0,0,2,1,4983
