class,0,1,2,3,4,5,6,7,8,9
0,4829,2,12,5,2,4,8,19,66,53
1,2,4725,2,1,0,2,1,0,16,251
2,13,0,4916,15,8,17,6,19,5,1
3,3,0,6,4921,4,30,2,16,5,13
4,1,0,2,16,4944,4,2,25,2,4
5,1,0,5,34,27,4887,2,35,2,7
6,0,1,6,16,9,6,4951,7,1,3
7,1,0,0,8,3,5,0,4982,0,1
8,0,0,1,0,1,1,2,3,4981,11
9,0,0,0,0,0,0,0,0,1,4999
