class,0,1,2,3,4,5,6,7,8,9
0,4981,0,9,2,1,0,0,2,5,0
1,1,4992,1,1,1,0,1,0,1,2
2,1,0,4993,0,0,0,1,3,2,0
3,3,1,22,4953,4,12,1,4,0,0
4,1,0,26,2,4969,2,0,0,0,0
5,0,1,11,12,8,4963,1,4,0,0
6,0,0,10,2,0,3,4985,0,0,0
7,0,0,3,0,6,2,0,4989,0,0
8,0,2,2,1,0,0,3,0,4992,0
9,5,10,1,3,0,1,3,2,33,4942
