class,0,1,2,3,4,5,6,7,8,9
0,936,4,14,5,15,2,2,4,12,6
1,4,976,0,0,0,1,1,1,2,15
2,16,0,902,12,25,15,14,14,2,0
3,9,1,20,816,15,104,16,17,2,0
4,4,0,12,11,935,17,5,15,1,0
5,4,0,12,38,14,905,2,24,1,0
6,4,0,13,31,8,4,937,3,0,0
7,7,0,1,7,8,13,0,963,1,0
8,24,5,4,3,1,1,1,2,954,5
9,8,36,4,3,0,2,2,0,12,933
