class,0,1,2,3,4,5,6,7,8,9
0,892,3,28,3,4,0,3,8,49,10
1,7,948,1,2,0,1,2,0,9,30
2,28,0,881,26,19,19,20,4,3,0
3,11,1,40,794,22,88,14,23,7,0
4,7,1,27,20,905,8,10,20,2,0
5,6,0,23,68,26,848,9,19,1,0
6,5,1,24,32,6,7,922,1,1,1
7,5,0,8,12,19,14,0,940,2,0
8,24,4,7,1,1,0,0,1,956,6
9,18,21,2,3,1,1,1,2,14,937
