class,0,1,2,3,4,5,6,7,8,9
0,548,95,35,2,31,0,24,3,202,60
1,50,787,2,2,3,0,31,1,45,79
2,111,52,176,77,269,10,214,19,28,44
3,67,61,78,285,73,19,283,25,10,99
4,68,38,52,46,404,4,325,32,12,19
5,49,48,103,321,123,59,167,52,10,68
6,12,34,27,57,92,0,723,3,8,44
7,70,72,39,94,171,7,116,285,10,136
8,215,172,19,6,11,0,19,0,490,68
9,51,380,4,4,6,0,59,1,67,428
