class,0,1,2,3,4,5,6,7,8,9
0,931,5,19,6,1,1,5,2,26,4
1,3,977,0,0,1,0,1,1,6,11
2,23,0,874,18,30,17,26,7,4,1
3,6,2,14,844,31,66,17,13,5,2
4,2,0,18,11,936,3,9,20,1,0
5,4,1,10,76,24,869,5,10,0,1
6,4,3,10,23,7,5,945,0,1,2
7,9,0,2,12,15,11,2,947,1,1
8,14,3,2,6,1,1,1,0,970,2
9,12,35,1,4,2,0,1,0,24,921
