class,0,1,2,3,4,5,6,7,8,9
0,942,3,18,4,2,2,4,0,20,5
1,7,966,0,0,0,0,0,1,2,24
2,16,0,891,14,18,23,26,5,5,2
3,15,2,26,806,21,91,18,10,6,5
4,5,1,14,20,927,10,7,13,1,2
5,8,0,13,42,13,899,5,15,3,2
6,8,0,13,17,6,4,949,1,1,1
7,12,0,6,15,15,13,1,936,0,2
8,25,3,5,3,1,0,0,0,958,5
9,16,16,3,2,0,0,0,0,14,949
