class,0,1,2,3,4,5,6,7,8,9
0,945,4,20,4,1,0,4,1,16,5
1,4,971,0,0,0,0,0,0,5,20
2,12,0,945,4,11,9,12,4,2,1
3,9,3,52,810,15,53,28,16,7,7
4,4,2,26,8,922,9,11,15,2,1
5,7,1,34,54,11,874,6,10,1,2
6,5,2,21,11,2,2,956,1,0,0
7,10,0,11,7,13,11,1,945,1,1
8,24,6,7,2,1,1,2,1,951,5
9,8,25,2,2,0,0,4,0,12,947
