class,0,1,2,3,4,5,6,7,8,9
0,896,7,21,14,6,0,7,0,39,10
1,6,949,0,0,1,0,3,0,18,23
2,18,0,873,20,32,16,31,4,4,2
3,5,2,21,857,27,40,27,8,9,4
4,4,0,21,19,923,11,10,8,3,1
5,4,0,13,139,27,799,8,7,0,3
6,2,1,16,27,12,4,935,1,1,1
7,10,0,8,24,29,19,0,905,1,4
8,16,2,2,2,1,0,2,0,973,2
9,11,23,2,4,0,0,0,0,21,939
