class,0,1,2,3,4,5,6,7,8,9
0,945,3,19,8,2,0,1,1,13,8
1,4,964,0,0,1,0,0,0,2,29
2,18,0,869,26,24,16,37,8,2,0
3,11,3,12,849,16,60,35,9,4,1
4,7,1,14,24,924,9,12,8,0,1
5,5,2,17,75,11,874,8,8,0,0
6,5,2,6,10,6,1,968,2,0,0
7,13,0,7,21,11,9,0,935,1,3
8,31,12,5,4,1,0,4,1,934,8
9,11,18,1,3,0,0,1,0,4,962
