class,0,1,2,3,4,5,6,7,8,9
0,906,3,27,7,7,1,7,1,30,11
1,3,968,0,2,0,0,1,0,6,20
2,13,0,908,19,20,9,26,3,2,0
3,7,2,17,875,15,33,40,4,4,3
4,3,0,21,25,922,4,21,2,0,2
5,4,0,22,114,17,819,16,5,1,2
6,1,1,15,7,2,1,973,0,0,0
7,9,0,8,21,36,13,1,906,1,5
8,12,6,5,6,0,1,4,2,956,8
9,5,21,2,4,1,0,4,0,8,955
