class,0,1,2,3,4,5,6,7,8,9
0,862,2,29,7,13,1,5,13,53,15
1,7,904,1,2,1,4,0,1,9,71
2,39,0,790,27,28,40,24,40,5,7
3,7,1,35,635,23,197,21,49,6,26
4,6,1,44,31,782,41,15,64,8,8
5,2,0,20,53,8,854,5,52,1,5
6,4,2,27,57,11,31,851,7,3,7
7,6,0,6,2,8,14,0,957,2,5
8,25,5,5,2,2,3,3,6,938,11
9,12,15,2,4,0,0,1,2,12,952
