class,0,1,2,3,4,5,6,7,8,9
0,910,5,32,9,6,1,8,1,23,5
1,4,978,1,1,0,0,1,0,6,9
2,12,0,902,15,7,19,32,10,3,0
3,6,2,28,834,14,62,30,16,5,3
4,3,0,33,20,887,16,14,26,1,0
5,4,0,20,96,11,836,13,19,0,1
6,3,0,18,13,2,2,960,2,0,0
7,5,0,9,17,7,10,2,949,1,0
8,23,6,8,2,1,0,3,0,954,3
9,15,58,5,6,0,2,3,0,13,898
