class,0,1,2,3,4,5,6,7,8,9
0,887,7,23,11,11,0,0,4,38,19
1,5,953,1,1,1,0,1,0,8,30
2,38,0,809,45,50,9,25,15,7,2
3,11,3,21,830,38,42,12,28,12,3
4,7,1,12,33,932,2,6,4,3,0
5,4,1,19,162,37,732,3,38,3,1
6,3,0,21,60,17,4,889,2,2,2
7,8,0,2,18,56,5,0,906,1,4
8,30,9,3,6,1,0,0,1,942,8
9,11,46,1,3,1,0,0,1,13,924
