class,0,1,2,3,4,5,6,7,8,9
0,920,5,22,9,2,1,2,3,24,12
1,4,971,0,0,2,0,0,1,4,18
2,18,0,906,16,21,16,17,2,4,0
3,7,2,37,831,19,66,22,4,8,4
4,4,0,21,30,897,20,9,16,3,0
5,6,0,13,81,17,873,4,6,0,0
6,4,0,16,18,7,4,948,0,3,0
7,5,1,11,23,14,22,0,923,1,0
8,18,6,5,7,2,0,2,0,953,7
9,4,26,3,7,1,2,1,3,14,939
