class,0,1,2,3,4,5,6,7,8,9
0,895,6,40,11,6,3,4,1,19,15
1,5,950,2,0,1,0,1,0,20,21
2,7,0,897,24,35,7,21,4,5,0
3,2,0,22,873,29,44,14,10,5,1
4,3,0,11,14,958,2,4,7,1,0
5,3,0,20,98,30,829,2,14,2,2
6,3,1,18,31,9,4,931,0,3,0
7,10,0,11,16,27,5,2,925,1,3
8,21,4,5,5,1,0,1,0,943,20
9,5,23,4,4,1,0,3,0,8,952
