class,0,1,2,3,4,5,6,7,8,9
0,919,9,21,11,2,3,3,2,24,6
1,4,980,2,2,0,1,0,0,6,5
2,32,0,879,28,18,25,9,6,3,0
3,6,1,32,791,23,115,10,19,3,0
4,8,0,19,47,882,26,5,13,0,0
5,3,1,7,94,15,867,0,13,0,0
6,6,0,34,84,14,16,840,2,2,2
7,8,1,11,14,19,45,0,900,0,2
8,28,6,8,7,2,3,0,2,941,3
9,10,117,4,13,1,3,0,2,19,831
