class,0,1,2,3,4,5,6,7,8,9
0,787,1,27,51,24,11,3,12,67,17
1,12,840,2,11,3,2,13,3,36,78
2,48,0,608,84,107,68,51,20,13,1
3,3,1,18,739,61,100,46,23,7,2
4,5,1,24,49,840,23,16,37,3,2
5,0,1,15,167,39,733,10,30,4,1
6,3,0,23,58,51,8,846,5,5,1
7,9,0,7,45,36,54,6,839,4,0
8,29,3,3,27,4,4,6,4,913,7
9,33,20,1,36,4,3,1,13,35,854
