class,0,1,2,3,4,5,6,7,8,9
0,934,1,23,3,2,0,1,1,27,8
1,8,958,0,0,0,0,0,1,7,26
2,16,0,890,9,25,18,26,10,2,4
3,14,3,30,750,21,119,27,17,10,9
4,4,0,22,16,920,16,8,10,1,3
5,9,0,18,36,18,902,5,11,0,1
6,4,1,24,17,8,8,933,2,1,2
7,7,1,4,9,10,15,1,952,0,1
8,23,2,1,3,2,1,1,1,960,6
9,9,22,2,2,1,2,1,0,11,950
