class,0,1,2,3,4,5,6,7,8,9
0,945,2,24,4,3,0,1,2,19,0
1,13,959,1,1,0,0,0,0,5,21
2,15,0,923,14,14,15,11,6,2,0
3,6,1,21,876,7,65,8,9,4,3
4,6,0,29,39,896,5,11,14,0,0
5,6,1,15,77,11,879,2,8,0,1
6,7,0,39,42,2,4,903,1,2,0
7,10,0,8,20,16,5,0,941,0,0
8,21,3,6,8,0,0,0,1,957,4
9,14,25,3,5,0,0,1,0,15,937
